name,followers,popularity,uri,link,genres
Elton John,5974710,85,spotify:artist:3PhoLpVuITZKcymswpck5b,https://api.spotify.com/v1/artists/3PhoLpVuITZKcymswpck5b,"glam rock,mellow gold,piano rock,soft rock"
Voyager,92,12,spotify:artist:2H58zKePZXsWCVPRdIXomB,https://api.spotify.com/v1/artists/2H58zKePZXsWCVPRdIXomB,
Split Enz,117816,54,spotify:artist:0Upmz8QvuLAkKAfRlJYWTL,https://api.spotify.com/v1/artists/0Upmz8QvuLAkKAfRlJYWTL,"australian alternative rock,dance rock,kiwi rock,zolo"
Amii Stewart,42920,51,spotify:artist:7GPNaPWw3STF8NYp39pd8G,https://api.spotify.com/v1/artists/7GPNaPWw3STF8NYp39pd8G,"disco,hi-nrg"
Sylvester,100631,54,spotify:artist:5TGTpu4g8siFOIctZuQO7y,https://api.spotify.com/v1/artists/5TGTpu4g8siFOIctZuQO7y,"disco,hi-nrg,post-disco"
Barbra Streisand,811556,70,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,"adult standards,mellow gold,soft rock"
Donna Summer,1123581,72,spotify:artist:2eogQKWWoohI3BSnoG7E2U,https://api.spotify.com/v1/artists/2eogQKWWoohI3BSnoG7E2U,"dance pop,disco,europop,hi-nrg,motown,new wave pop"
Randy VanWarmer,12494,51,spotify:artist:6IRQiyNmNGjGlrmEl0iArm,https://api.spotify.com/v1/artists/6IRQiyNmNGjGlrmEl0iArm,soft rock
Styx,1081065,67,spotify:artist:4salDzkGmfycRqNUbyBphh,https://api.spotify.com/v1/artists/4salDzkGmfycRqNUbyBphh,"album rock,art rock,classic rock,folk rock,hard rock,mellow gold,progressive rock,rock,soft rock"
Donna Summer,1123581,72,spotify:artist:2eogQKWWoohI3BSnoG7E2U,https://api.spotify.com/v1/artists/2eogQKWWoohI3BSnoG7E2U,"dance pop,disco,europop,hi-nrg,motown,new wave pop"
Brooklyn Dreams,451,33,spotify:artist:2Uh4UmiQhrrElbrvJVH0dT,https://api.spotify.com/v1/artists/2Uh4UmiQhrrElbrvJVH0dT,"deep disco,deep soft rock"
Electric Light Orchestra,2426490,76,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,"album rock,art rock,beatlesque,bow pop,classic rock,folk rock,glam rock,mellow gold,rock,soft rock,symphonic rock"
Joe Jackson,235483,59,spotify:artist:6KOqPxwfNAmZPkiCnDE9yT,https://api.spotify.com/v1/artists/6KOqPxwfNAmZPkiCnDE9yT,"album rock,art rock,classic rock,classic uk pop,dance rock,folk rock,mellow gold,new romantic,new wave,new wave pop,permanent wave,power pop,pub rock,rock,soft rock,sophisti-pop"
Peaches & Herb,90454,52,spotify:artist:6qI4LTzMRpTxRzMZPvv2C6,https://api.spotify.com/v1/artists/6qI4LTzMRpTxRzMZPvv2C6,"classic soul,disco,motown"
The Charlie Daniels Band,419075,65,spotify:artist:12d4iIvTOk7JkI6ecvc3ca,https://api.spotify.com/v1/artists/12d4iIvTOk7JkI6ecvc3ca,"classic rock,country,country rock,southern rock"
