name,followers,popularity,uri,link,genres
Boy Matthews,2046,63,spotify:artist:2jn9JOmdrR9BdiR1LTvYG4,https://api.spotify.com/v1/artists/2jn9JOmdrR9BdiR1LTvYG4,uk dance
Liam Payne,6403392,77,spotify:artist:5pUo3fmmHT8bhCyHE52hA6,https://api.spotify.com/v1/artists/5pUo3fmmHT8bhCyHE52hA6,"dance pop,pop,post-teen pop"
Rita Ora,6091872,79,spotify:artist:5CCwRZC6euC8Odo6y9X8jr,https://api.spotify.com/v1/artists/5CCwRZC6euC8Odo6y9X8jr,"dance pop,edm,pop,post-teen pop,tropical house,uk pop"
Childish Gambino,7002258,81,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,https://api.spotify.com/v1/artists/73sIBHcqh3Z3NyqHKZ7FOL,"atl hip hop,hip hop,pop rap,rap"
Kanye West,12584585,92,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,"chicago rap,rap"
Lil Pump,7279389,77,spotify:artist:3wyVrVrFCkukjdVIdirGVY,https://api.spotify.com/v1/artists/3wyVrVrFCkukjdVIdirGVY,"emo rap,miami hip hop,rap,trap,vapor trap"
Ed Sheeran,70923744,93,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,"pop,uk pop"
Ariana Grande,51595036,94,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,"dance pop,pop,post-teen pop"
NOTD,149854,75,spotify:artist:5jAMCwdNHWr7JThxtMuEyy,https://api.spotify.com/v1/artists/5jAMCwdNHWr7JThxtMuEyy,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house"
Bea Miller,1987281,80,spotify:artist:1o2NpYGqHiCq7FoiYdyd1x,https://api.spotify.com/v1/artists/1o2NpYGqHiCq7FoiYdyd1x,"dance pop,electropop,modern rock,pop,pop rap,post-teen pop,talent show"
Dynoro,206350,76,spotify:artist:3v6Ji4uoWtKRkhuDUaxi9n,https://api.spotify.com/v1/artists/3v6Ji4uoWtKRkhuDUaxi9n,"edm,electro house,tropical house"
Gigi D'Agostino,469382,77,spotify:artist:1OAjDaKgg00KCUYqDe68un,https://api.spotify.com/v1/artists/1OAjDaKgg00KCUYqDe68un,"eurodance,europop,italo dance"
Bazzi,3754921,83,spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl,https://api.spotify.com/v1/artists/4GvEc3ANtPPjt1ZJllr5Zl,"pop,post-teen pop"
Camila Cabello,18414633,87,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,https://api.spotify.com/v1/artists/4nDoRrQiYLoBzwC5BhVJzF,"dance pop,pop,post-teen pop"
Sheppard,226319,66,spotify:artist:6VxCmtR7S3yz4vnzsJqhSV,https://api.spotify.com/v1/artists/6VxCmtR7S3yz4vnzsJqhSV,"australian indie,australian pop,folk-pop,modern rock,pop rock"
Khalid,12687043,93,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,"alternative r&b,pop"
6LACK,2549831,82,spotify:artist:4IVAbR2w4JJNJDDRFP3E83,https://api.spotify.com/v1/artists/4IVAbR2w4JJNJDDRFP3E83,"alternative r&b,atl hip hop,hip hop,melodic rap,rap,trap"
Ty Dolla $ign,3490358,89,spotify:artist:7c0XG5cIJTrrAgEC3ULPiq,https://api.spotify.com/v1/artists/7c0XG5cIJTrrAgEC3ULPiq,"hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul"
A$AP Rocky,8020003,86,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,https://api.spotify.com/v1/artists/13ubrt8QOOCPljQ2FL1Kca,"east coast hip hop,hip hop,pop rap,rap,southern hip hop,trap"
Skepta,823438,78,spotify:artist:2p1fiYHYiXz9qi0JJyxBzN,https://api.spotify.com/v1/artists/2p1fiYHYiXz9qi0JJyxBzN,"birmingham grime,grime,instrumental grime,rap"
Vance Joy,2186121,78,spotify:artist:10exVja0key0uqUkk6LJRT,https://api.spotify.com/v1/artists/10exVja0key0uqUkk6LJRT,"folk-pop,modern rock,pop,pop rock"
Imagine Dragons,30320226,89,spotify:artist:53XhwfbYqKCa1cC15pYq2q,https://api.spotify.com/v1/artists/53XhwfbYqKCa1cC15pYq2q,"modern rock,pop,rock"
Post Malone,28749781,94,spotify:artist:246dkjvS1zLTtiykXe5h60,https://api.spotify.com/v1/artists/246dkjvS1zLTtiykXe5h60,"dfw rap,melodic rap,rap"
Quavo,4409500,87,spotify:artist:0VRj0yCOv2FXJNP47XQnx5,https://api.spotify.com/v1/artists/0VRj0yCOv2FXJNP47XQnx5,"atl hip hop,hip hop,melodic rap,pop rap,rap,southern hip hop,trap"
