name,followers,popularity,uri,link,genres
Havana Brown,163322,48,spotify:artist:1EVWYRr2obCRDoSoD6KSuM,https://api.spotify.com/v1/artists/1EVWYRr2obCRDoSoD6KSuM,"australian dance,australian pop"
Rihanna,39462695,91,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,https://api.spotify.com/v1/artists/5pKCCKE2ajJHZ9KAiaK11H,"barbadian pop,dance pop,pop,post-teen pop,r&b,urban contemporary"
David Guetta,21587757,88,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,"dance pop,edm,pop,tropical house"
Usher,8101799,84,spotify:artist:23zg3TcAtWQy7J6upgbUnj,https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj,"atl hip hop,dance pop,pop,r&b,south carolina hip hop,urban contemporary"
Calvin Harris,20730525,89,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,"dance pop,edm,electro house,house,pop,progressive house,uk dance"
Hot Chelle Rae,484555,66,spotify:artist:6jTnHxhb6cDCaCu4rdvsQ0,https://api.spotify.com/v1/artists/6jTnHxhb6cDCaCu4rdvsQ0,"dance pop,neo mellow,neon pop punk,pop,pop punk,pop rock,post-teen pop,viral pop"
Marvin Priest,2502,28,spotify:artist:7DQ3WCryhwdbFr2D5SaKZN,https://api.spotify.com/v1/artists/7DQ3WCryhwdbFr2D5SaKZN,australian dance
Kelly Clarkson,6922392,79,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,https://api.spotify.com/v1/artists/3BmGtnKgCSGYIUhmivXKWX,"dance pop,neo mellow,pop,pop rock,post-teen pop,talent show,viral pop"
Guy Sebastian,330076,69,spotify:artist:5PjekOABtfU2Kwo0AHVmci,https://api.spotify.com/v1/artists/5PjekOABtfU2Kwo0AHVmci,"australian pop,australian talent show"
Eve,765442,69,spotify:artist:4d3yvTptO48nOYTPBcPFZC,https://api.spotify.com/v1/artists/4d3yvTptO48nOYTPBcPFZC,"dance pop,hip hop,hip pop,philly rap,pop rap,r&b,rap,urban contemporary"
