name,followers,popularity,uri,link,genres
Khalid,12687043,93,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,"alternative r&b,pop"
The Chainsmokers,16838215,86,spotify:artist:69GGBxA162lTqCwzJG5jLp,https://api.spotify.com/v1/artists/69GGBxA162lTqCwzJG5jLp,"dance pop,edm,electropop,pop,tropical house"
Halsey,12410768,91,spotify:artist:26VFTg2z8YR0cCuwLzESi2,https://api.spotify.com/v1/artists/26VFTg2z8YR0cCuwLzESi2,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop"
Jon Bellion,1133005,76,spotify:artist:50JJSqHUf2RQ9xsHs0KMHg,https://api.spotify.com/v1/artists/50JJSqHUf2RQ9xsHs0KMHg,pop rap
Sam Smith,14072592,90,spotify:artist:2wY79sveU1sp5g7SokKOiI,https://api.spotify.com/v1/artists/2wY79sveU1sp5g7SokKOiI,"pop,post-teen pop,uk pop"
Jax Jones,810490,77,spotify:artist:4Q6nIcaBED8qUel8bBx6Cr,https://api.spotify.com/v1/artists/4Q6nIcaBED8qUel8bBx6Cr,"dance pop,edm,electro house,house,pop,pop rap,tropical house,uk dance"
RAYE,313510,78,spotify:artist:5KKpBU5eC2tJDzf0wmlRp2,https://api.spotify.com/v1/artists/5KKpBU5eC2tJDzf0wmlRp2,"dance pop,house,pop,post-teen pop,tropical house,uk contemporary r&b,uk pop"
Portugal. The Man,1145437,72,spotify:artist:4kI8Ie27vjvonwaB2ePh8T,https://api.spotify.com/v1/artists/4kI8Ie27vjvonwaB2ePh8T,"indie pop,indie rock,modern alternative rock,modern rock,rock"
Harry Styles,9890807,92,spotify:artist:6KImCVD70vtIoJWnq6nGn3,https://api.spotify.com/v1/artists/6KImCVD70vtIoJWnq6nGn3,"pop,post-teen pop"
Snakehips,321872,70,spotify:artist:2FwJwEswyIUAljqgjNSHgP,https://api.spotify.com/v1/artists/2FwJwEswyIUAljqgjNSHgP,"edm,electropop,pop,tropical house"
MØ,1279000,75,spotify:artist:0bdfiayQAKewqEvaU6rXCv,https://api.spotify.com/v1/artists/0bdfiayQAKewqEvaU6rXCv,"dance pop,danish pop,electropop,indie pop,indie poptimism,pop"
Kesha,5862187,81,spotify:artist:6LqNN22kT3074XbTVUrhzX,https://api.spotify.com/v1/artists/6LqNN22kT3074XbTVUrhzX,"dance pop,electropop,pop,post-teen pop"
Lauv,3505467,88,spotify:artist:5JZ7CnR6gTvEMKX4g70Amv,https://api.spotify.com/v1/artists/5JZ7CnR6gTvEMKX4g70Amv,"pop,post-teen pop"
Maggie Lindemann,1229250,73,spotify:artist:0uGk2czvcpWQA383Im6ajf,https://api.spotify.com/v1/artists/0uGk2czvcpWQA383Im6ajf,"dance pop,pop,post-teen pop,social media pop"
Cheat Codes,1712173,79,spotify:artist:7DMveApC7UnC2NPfPvlHSU,https://api.spotify.com/v1/artists/7DMveApC7UnC2NPfPvlHSU,"dance pop,edm,electro house,electropop,pop,pop edm,pop rap,post-teen pop,tropical house"
CADE,43989,71,spotify:artist:0CEK8AzyeD5ZUdUloB6yQV,https://api.spotify.com/v1/artists/0CEK8AzyeD5ZUdUloB6yQV,edm
Taylor Swift,33003451,96,spotify:artist:06HL4z0CvFAxyc27GXpf02,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,"dance pop,pop,post-teen pop"
Hailee Steinfeld,6176197,80,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,https://api.spotify.com/v1/artists/5p7f24Rk5HkUZsaS3BLG5F,"dance pop,pop,post-teen pop"
Justin Bieber,38595075,95,spotify:artist:1uNFoZAHBGtllmzznpCI3s,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,"canadian pop,dance pop,pop,post-teen pop"
BloodPop®,20420,66,spotify:artist:1okJ4NC308qbtY9LyHn6DO,https://api.spotify.com/v1/artists/1okJ4NC308qbtY9LyHn6DO,electropop
Future,9348349,91,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i,"atl hip hop,pop rap,rap,southern hip hop,trap"
Cheat Codes,1712173,79,spotify:artist:7DMveApC7UnC2NPfPvlHSU,https://api.spotify.com/v1/artists/7DMveApC7UnC2NPfPvlHSU,"dance pop,edm,electro house,electropop,pop,pop edm,pop rap,post-teen pop,tropical house"
