name,followers,popularity,uri,link,genres
Stevie Wonder,4542955,80,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,https://api.spotify.com/v1/artists/7guDJrEfX3qb6FEbdPA5qi,"funk,motown,quiet storm,soul"
John Fogerty,527152,60,spotify:artist:5ujCegv1BRbEPTCwQqFk6t,https://api.spotify.com/v1/artists/5ujCegv1BRbEPTCwQqFk6t,"album rock,blues rock,classic rock,country rock,heartland rock,mellow gold,rock,roots rock,swamp rock"
The Drifters,306895,64,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,https://api.spotify.com/v1/artists/1FqqOl9itIUpXr4jZPIVoT,"adult standards,brill building pop,bubblegum pop,folk rock,motown,rock-and-roll,rockabilly,soul"
Albert Hammond,70835,57,spotify:artist:34E3csCxpXunPGEkOVVX2g,https://api.spotify.com/v1/artists/34E3csCxpXunPGEkOVVX2g,"bubblegum pop,classic uk pop,folk rock,nederpop,rock of gibraltar,soft rock"
Slade,199556,55,spotify:artist:10n5lhNDoSMUHWLlnST1yw,https://api.spotify.com/v1/artists/10n5lhNDoSMUHWLlnST1yw,"album rock,art rock,blues rock,classic uk pop,glam rock,hard rock,rock"
Bobby Goldsboro,76532,52,spotify:artist:5gPEo032lzARtzuVqJIm9o,https://api.spotify.com/v1/artists/5gPEo032lzARtzuVqJIm9o,"adult standards,brill building pop,bubblegum pop,easy listening,folk,folk rock,lounge,mellow gold,merseybeat,rock-and-roll,soft rock"
Slade,199556,55,spotify:artist:10n5lhNDoSMUHWLlnST1yw,https://api.spotify.com/v1/artists/10n5lhNDoSMUHWLlnST1yw,"album rock,art rock,blues rock,classic uk pop,glam rock,hard rock,rock"
John Farnham,185577,62,spotify:artist:1QxaPWG1POM8Ul6WwsHq4y,https://api.spotify.com/v1/artists/1QxaPWG1POM8Ul6WwsHq4y,"australian pop,australian rock"
Billy Paul,152549,59,spotify:artist:187xgSpsFH8mMbAcoCW0zE,https://api.spotify.com/v1/artists/187xgSpsFH8mMbAcoCW0zE,"classic soul,disco,motown,philly soul,quiet storm,soul"
George Harrison,1644500,71,spotify:artist:7FIoB5PHdrMZVC3q2HE5MS,https://api.spotify.com/v1/artists/7FIoB5PHdrMZVC3q2HE5MS,"album rock,beatlesque,classic rock,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock"
Yellowstone And Voice,825,0,spotify:artist:0jwZXCdmqh8Ox5p2tOZF55,https://api.spotify.com/v1/artists/0jwZXCdmqh8Ox5p2tOZF55,beatlesque
