name,followers,popularity,uri,link,genres
Billy Idol,1041227,71,spotify:artist:7lzordPuZEXxwt9aoVZYmG,https://api.spotify.com/v1/artists/7lzordPuZEXxwt9aoVZYmG,"album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock,synthpop"
Rick Astley,614398,69,spotify:artist:0gxyHStUsqpMadRV0Di1Qt,https://api.spotify.com/v1/artists/0gxyHStUsqpMadRV0Di1Qt,"dance rock,europop,new romantic,new wave,new wave pop,soft rock,sophisti-pop,synthpop"
Richard Marx,678318,67,spotify:artist:0grdhNhiRLFBaFVyybqsj6,https://api.spotify.com/v1/artists/0grdhNhiRLFBaFVyybqsj6,"album rock,mellow gold,new wave pop,soft rock"
Cliff Richard,200157,62,spotify:artist:2nvKpWcP8etYTq4JrRiUiy,https://api.spotify.com/v1/artists/2nvKpWcP8etYTq4JrRiUiy,"adult standards,brill building pop,bubblegum pop,classic uk pop,mellow gold,rock-and-roll,rockabilly,soft rock"
Jimmy Barnes,197427,61,spotify:artist:1k5aZWIOUbUfKcnMxtEivJ,https://api.spotify.com/v1/artists/1k5aZWIOUbUfKcnMxtEivJ,"australian pop,australian rock"
Patrick Swayze,26302,57,spotify:artist:6dH5I8Q7HhXu74cBXkP0LD,https://api.spotify.com/v1/artists/6dH5I8Q7HhXu74cBXkP0LD,yacht rock
Wendy Fraser,427,57,spotify:artist:2oSO8nxMHKOJKj7v8l0zWh,https://api.spotify.com/v1/artists/2oSO8nxMHKOJKj7v8l0zWh,
Richard Marx,678318,67,spotify:artist:0grdhNhiRLFBaFVyybqsj6,https://api.spotify.com/v1/artists/0grdhNhiRLFBaFVyybqsj6,"album rock,mellow gold,new wave pop,soft rock"
Eurogliders,25223,43,spotify:artist:48kXmrNGCBMAz7N8x1J2na,https://api.spotify.com/v1/artists/48kXmrNGCBMAz7N8x1J2na,australian rock
INXS,1529972,72,spotify:artist:1eClJfHLoDI4rZe5HxzBFv,https://api.spotify.com/v1/artists/1eClJfHLoDI4rZe5HxzBFv,"australian rock,classic rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock"
