name,followers,popularity,uri,link,genres
Kulcha,831,18,spotify:artist:5r5CoxvqnhfhYswityEIJ6,https://api.spotify.com/v1/artists/5r5CoxvqnhfhYswityEIJ6,
Culture Beat,94471,61,spotify:artist:0BZ3BHzfYwpd3k5TDnvAz8,https://api.spotify.com/v1/artists/0BZ3BHzfYwpd3k5TDnvAz8,"bubblegum dance,eurodance,europop,german techno,hip house"
Counting Crows,1159279,72,spotify:artist:0vEsuISMWAKNctLlUAhSZC,https://api.spotify.com/v1/artists/0vEsuISMWAKNctLlUAhSZC,"alternative rock,mellow gold,neo mellow,pop rock,rock"
Lighter Shade Of Brown,41760,48,spotify:artist:7AyywyUcQP99oit737gZK2,https://api.spotify.com/v1/artists/7AyywyUcQP99oit737gZK2,"chicano rap,gangster rap,latin hip hop"
The Screaming Jets,108791,52,spotify:artist:3vgQA38yGGMvn4DHjsVre5,https://api.spotify.com/v1/artists/3vgQA38yGGMvn4DHjsVre5,"australian alternative rock,australian rock"
Take That,907382,69,spotify:artist:1XgFuvRd7r5g0h844A5ZUQ,https://api.spotify.com/v1/artists/1XgFuvRd7r5g0h844A5ZUQ,"boy band,dance pop,europop,pop"
Enigma,496696,65,spotify:artist:3DmG65yHQsMms7WAvrZOdt,https://api.spotify.com/v1/artists/3DmG65yHQsMms7WAvrZOdt,"downtempo,new age"
Blind Melon,758834,65,spotify:artist:5sD1ZLf2dGQ9gQ3YJl1eAd,https://api.spotify.com/v1/artists/5sD1ZLf2dGQ9gQ3YJl1eAd,"alternative metal,alternative rock,blues rock,grunge,pop rock,rock"
D:Ream,13087,48,spotify:artist:2dCQKsTjB762AhtIACbAQA,https://api.spotify.com/v1/artists/2dCQKsTjB762AhtIACbAQA,"eurodance,europop,hip house"
Nine Inch Nails,1604980,70,spotify:artist:0X380XXQSNBYuleKzav5UO,https://api.spotify.com/v1/artists/0X380XXQSNBYuleKzav5UO,"alternative metal,alternative rock,cyberpunk,electronic rock,industrial,industrial metal,industrial rock,nu metal,rock"
The Smashing Pumpkins,2956197,75,spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i,https://api.spotify.com/v1/artists/40Yq4vzPs9VNUrIBG5Jr2i,"alternative metal,alternative rock,grunge,modern rock,permanent wave,pop rock,rock"
Gabrielle,171605,64,spotify:artist:7rftfGIYEeZ79sLb58ZBDi,https://api.spotify.com/v1/artists/7rftfGIYEeZ79sLb58ZBDi,"british soul,dance pop,europop,neo soul,new wave pop,pop rock"
Kulcha,831,18,spotify:artist:5r5CoxvqnhfhYswityEIJ6,https://api.spotify.com/v1/artists/5r5CoxvqnhfhYswityEIJ6,
Pearl Jam,6090105,80,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,https://api.spotify.com/v1/artists/1w5Kfo2jwwIPruYS2UWh56,"alternative rock,grunge,permanent wave,pop rock,rock"
Gloria Estefan,453959,69,spotify:artist:5IFCkqu9J6xdWeYMk5I889,https://api.spotify.com/v1/artists/5IFCkqu9J6xdWeYMk5I889,"dance pop,latin,latin pop,new wave pop,pop,soft rock"
3 The Hard Way,443,19,spotify:artist:3D4aMmMKFMVmxAK3rzTKXD,https://api.spotify.com/v1/artists/3D4aMmMKFMVmxAK3rzTKXD,nz hip hop
Radiohead,5546301,81,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,https://api.spotify.com/v1/artists/4Z8W4fKeB5YxbusRsdQVPb,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock"
Ace of Base,418412,67,spotify:artist:5ksRONqssB7BR161NTtJAm,https://api.spotify.com/v1/artists/5ksRONqssB7BR161NTtJAm,"bubblegum dance,dance pop,eurodance,europop,hip house,pop rock"
Pearl Jam,6090105,80,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,https://api.spotify.com/v1/artists/1w5Kfo2jwwIPruYS2UWh56,"alternative rock,grunge,permanent wave,pop rock,rock"
Tori Amos,499281,60,spotify:artist:1KsASRNugxU85T0u6zSg32,https://api.spotify.com/v1/artists/1KsASRNugxU85T0u6zSg32,"art pop,ectofolk,folk,lilith,melancholia,new wave pop,permanent wave,piano rock,pop rock,singer-songwriter"
Heart,1417547,71,spotify:artist:34jw2BbxjoYalTp8cJFCPv,https://api.spotify.com/v1/artists/34jw2BbxjoYalTp8cJFCPv,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,pop rock,rock,soft rock"
Cold Chisel,504395,63,spotify:artist:1VcbchGlIfo3Gylxc3F076,https://api.spotify.com/v1/artists/1VcbchGlIfo3Gylxc3F076,"australian pop,australian rock"
Culture Beat,94471,61,spotify:artist:0BZ3BHzfYwpd3k5TDnvAz8,https://api.spotify.com/v1/artists/0BZ3BHzfYwpd3k5TDnvAz8,"bubblegum dance,eurodance,europop,german techno,hip house"
