playlist_uri,album,album_uri,artist,artist_uri,disc_number,duration_ms,name,popularity,explicit,uri,link
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Ceremonials,spotify:album:3JODIzr9NLL7CMojdUR70g,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,1,277637,Shake It Out,40,false,spotify:track:24oq4fE50lbFOCoHIBKcor,https://api.spotify.com/v1/tracks/24oq4fE50lbFOCoHIBKcor
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Torches,spotify:album:7Kmmw7Z5D2UD5MVwdm10sT,Foster The People,spotify:artist:7gP3bB2nilZXLfPHJhMdvc,1,238786,Call It What You Want,63,false,spotify:track:3u1Er1rkjn1oSz1xdZH3ZD,https://api.spotify.com/v1/tracks/3u1Er1rkjn1oSz1xdZH3ZD
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Torches,spotify:album:7Kmmw7Z5D2UD5MVwdm10sT,Foster The People,spotify:artist:7gP3bB2nilZXLfPHJhMdvc,1,276173,Helena Beat,64,false,spotify:track:4VbDJMkAX3dWNBdn3KH6Wx,https://api.spotify.com/v1/tracks/4VbDJMkAX3dWNBdn3KH6Wx
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Never Trust a Happy Song,spotify:album:3oylWMc9TTC6Nx4I6U3axc,Grouplove,spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx,1,218013,Tongue Tied,82,false,spotify:track:0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Seeker Lover Keeper,spotify:album:1uEWX9bX1dnHFY4WUN5r9F,Seeker Lover Keeper,spotify:artist:18E9agcfYi1KIQlJivdEcX,1,248373,Even Though I'm A Woman,39,false,spotify:track:08B6MCt7Pe8YH6l4SJEwZU,https://api.spotify.com/v1/tracks/08B6MCt7Pe8YH6l4SJEwZU
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Wombats Proudly Present... This Modern Glitch,spotify:album:1hKNgyPKnkCjWtH5GtusTq,The Wombats,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,1,232341,Jump into the Fog,49,false,spotify:track:2igLxzAsBpZFfwra3RTyHK,https://api.spotify.com/v1/tracks/2igLxzAsBpZFfwra3RTyHK
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Welcome Reality,spotify:album:6GazPcWYAUnvB83tXIbs97,NERO,spotify:artist:4uRYpUQZrNrY5t8tAv3XrD,1,257386,Promises,57,false,spotify:track:4UZifG6wVTl3dFIeHKLi8y,https://api.spotify.com/v1/tracks/4UZifG6wVTl3dFIeHKLi8y
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Company,spotify:album:14G6bEuRS9A0vETVepVQRQ,Bluejuice,spotify:artist:7sCcPQQft3sSxcJaB30dlb,1,200120,Act Yr Age,50,false,spotify:track:3HLicjnTcxTyykFvlHJxd7,https://api.spotify.com/v1/tracks/3HLicjnTcxTyykFvlHJxd7
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Scary Monsters and Nice Sprites (Deluxe Tour Edition),spotify:album:6HbNEBza64W10MQxUFq6QL,Skrillex,spotify:artist:5he5w2lnU9x7JFhnwcekXX,1,243852,Scary Monsters and Nice Sprites,57,false,spotify:track:5q8oybjZelukF4h0CzSUN9,https://api.spotify.com/v1/tracks/5q8oybjZelukF4h0CzSUN9
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Snakadaktal,spotify:album:7HZbIKIzNbV3tJFfKNs4Ix,Snakadaktal,spotify:artist:0SdEkx5Ai2gl0W7pnhlsfy,1,263293,Air,0,false,spotify:track:2qH4CDWA7gq4gs0BLw8QMx,https://api.spotify.com/v1/tracks/2qH4CDWA7gq4gs0BLw8QMx
