playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,207333,0,1,4,0.0525,0.715,0.655,0,0.115,-6.425,0.137,0.531,95.078,spotify:track:5HQVUIKwCEXpe7JIHyY734
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,226413,11,0,4,0.00413,0.68,0.873,0,0.296,-6.283,0.0636,0.515,91.018,spotify:track:30MIMYaX8C3BMvL3Zhs6KO
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,171333,10,0,4,0.0358,0.717,0.55,0.00198,0.126,-6.019,0.0519,0.331,96.979,spotify:track:2L7rZWg9RLxIwnysmxm4xk
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,157153,8,1,4,0.00952,0.711,0.906,0.0000164,0.153,-2.671,0.0284,0.824,125.916,spotify:track:2U8NXPTXZWG2O0ye2sYRiH
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,242173,0,1,4,0.0139,0.416,0.84,0,0.113,-4.298,0.0787,0.523,177.942,spotify:track:2X42KFgnOSaxOHMG0nDOdj
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,195960,6,1,4,0.12,0.752,0.872,0,0.234,-4.186,0.117,0.677,123.888,spotify:track:4HQ9gXAtONKs8NCM0MFUTu
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,277387,0,0,4,0.0267,0.629,0.515,0.0000122,0.0888,-10.358,0.265,0.299,121.845,spotify:track:124NFj84ppZ5pAxTuVQYCQ
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,285120,10,1,3,0.309,0.421,0.407,0.000961,0.11,-7.445,0.0267,0.161,139.028,spotify:track:6z5Yh7kOKeLjqIsNdokIpU
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,227987,0,1,4,0.000688,0.602,0.843,0.0000527,0.0682,-4.831,0.0593,0.526,128.003,spotify:track:190jyVPHYjAqEaOGmMzdyk
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,270720,9,1,4,0.0876,0.554,0.808,0.00402,0.147,-5.943,0.305,0.337,92.586,spotify:track:3XyMPyuWwHcGMvXeJY6Qt0
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,227973,1,1,4,0.000238,0.594,0.841,0.00000222,0.156,-5.792,0.102,0.643,129.925,spotify:track:1RMRkCn07y2xtBip9DzwmC
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,234360,7,1,4,0.00131,0.596,0.952,0,0.598,-4.364,0.0873,0.571,127.945,spotify:track:7B1Dl3tXqySkB8OPEwVvSu
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,251627,5,1,4,0.248,0.658,0.677,0,0.368,-6.628,0.0393,0.248,124.91,spotify:track:6ICZaEx2qF4BUilIcbqkCi
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,228533,7,1,4,0.0775,0.592,0.926,0,0.187,-3.469,0.126,0.432,99.018,spotify:track:77ZdAoTHYoF6Umo76HFD4m
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,212960,2,1,4,0.00389,0.646,0.757,0.00000117,0.11,-3.927,0.0326,0.375,127.541,spotify:track:0xpEgKosAcAsNHbqOq5bo7
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,248133,1,0,4,0.0588,0.706,0.89,0.00286,0.306,-4.444,0.0688,0.684,128.011,spotify:track:2LEF1A8DOZ9wRYikWgVlZ8
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,199907,1,0,4,0.0462,0.584,0.889,0.828,0.309,-5.941,0.0343,0.464,126.04,spotify:track:5UqCQaDshqbIk3pkhy4Pjg
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,200187,2,1,4,0.0629,0.658,0.837,0,0.0969,-2.063,0.0543,0.936,126.015,spotify:track:6aGjEZ7kq3YXgD0EDt80O5
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,229467,0,0,4,0.0811,0.571,0.873,0,0.361,-3.382,0.1,0.613,139.691,spotify:track:0pwYLVXVknPSGUQb39cePC
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,269213,5,0,4,0.00201,0.695,0.804,0,0.0531,-2.838,0.0553,0.798,125.002,spotify:track:7uUMd6zu3nz1EcMn21ns1P
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,279027,0,0,4,0.00473,0.535,0.796,0,0.145,-3.446,0.0445,0.282,128.952,spotify:track:7t6KUlGnmw2DIdruzv8Hnd
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,196653,2,1,4,0.00399,0.696,0.853,0,0.0843,-4.122,0.237,0.685,92.976,spotify:track:5p9fWkryvMSchyCW7AMwaM
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,219733,7,1,4,0.000673,0.738,0.875,0.000556,0.285,-3.141,0.127,0.538,114.962,spotify:track:77W6VUoJdasCQgjc5DW19q
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,218907,11,1,4,0.0753,0.672,0.888,0.00000186,0.352,-3.196,0.0568,0.562,127.003,spotify:track:6vgljKboue4quS4io2n9bM
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,247027,7,1,4,0.0034,0.738,0.922,0,0.0986,-3.94,0.0833,0.689,116.024,spotify:track:2KlJOPMqqg7KaH1VriZnYI
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,262147,5,0,4,0.0206,0.751,0.736,0,0.265,-4.168,0.156,0.352,130.014,spotify:track:7mitXLIMCflkhZiD34uEQI
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,197373,0,1,4,0.84,0.577,0.397,0,0.0772,-5.98,0.028,0.509,89.044,spotify:track:7l1qvxWjxcKpB9PCtBuTbU
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,205653,9,1,4,0.0296,0.728,0.855,0.00000959,0.0286,-3.677,0.0608,0.577,125.035,spotify:track:1ZE7udl5NLMXkcEz8xSoeg
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,218573,0,0,4,0.0209,0.662,0.891,0,0.304,-4.103,0.0378,0.714,128.028,spotify:track:4RP3afrf3AVFV1rTO0hFZh
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,215227,1,1,4,0.025,0.734,0.766,0.00138,0.108,-4.485,0.0383,0.6,127.986,spotify:track:6qn9YLKt13AGvpq9jfO8py
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,276720,1,1,4,0.0119,0.486,0.769,0.00832,0.197,-5.14,0.0341,0.393,131.286,spotify:track:0RVj1Bc4h6LLgwuNvCrsa7
