playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,241319,9,1,4,0.183,0.414,0.712,0,0.254,-6.162,0.0304,0.502,144.006,spotify:track:5erboycgDYOpS1Hl0RSxOb
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,206167,4,0,4,0.475,0.768,0.472,0,0.11,-10.047,0.0493,0.145,110.024,spotify:track:68ZVCePM9IP0MSbcmeZuup
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,198973,7,1,4,0.0332,0.754,0.449,0.0000829,0.552,-9.211,0.109,0.357,77.169,spotify:track:6DCZcSspjsKoFjzjrWoCdn
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,228853,10,0,4,0.173,0.825,0.691,0.00000696,0.079,-5.75,0.0795,0.809,96.025,spotify:track:79mbxvATJDpIwpOrbuEqVm
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,233129,0,1,4,0.00054,0.5,0.817,0,0.152,-3.501,0.0459,0.599,90.01,spotify:track:060RNnzoMay3wKJek1faPc
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,180953,4,1,4,0.462,0.678,0.533,0.219,0.139,-10.485,0.186,0.323,150.455,spotify:track:3XF5xLJHOQQRbWya6hBp7d
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,241757,7,1,4,0.00127,0.43,0.89,0.00000128,0.401,-5.861,0.0759,0.493,139.978,spotify:track:3vS4BTdHb8fOSSDF7sILFX
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,190472,6,0,4,0.0598,0.666,0.827,0,0.27,-6.618,0.0301,0.899,122.979,spotify:track:579j0QRchEajNo11kaaAUx
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,199880,4,0,4,0.269,0.429,0.396,0.0000794,0.0955,-8.41,0.057,0.382,99.155,spotify:track:67YZtCviE4sEHmgRg5p5q8
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,238920,4,0,4,0.0161,0.616,0.867,0.125,0.147,-6.232,0.0315,0.198,120.018,spotify:track:71IpLCdWNvPzYwMa9PS9zM
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,200214,4,0,4,0.126,0.806,0.734,0,0.909,-7.763,0.276,0.642,100.935,spotify:track:5Dta3vXwJx28vqRZIi974F
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,229400,0,0,4,0.0503,0.692,0.552,0.165,0.136,-9.543,0.0497,0.15,98.028,spotify:track:339Y993TrFyWyO438be0RY
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,207907,4,0,4,0.289,0.589,0.688,0.00000359,0.139,-5.443,0.0301,0.453,95.902,spotify:track:0pRg3uYbv1BdeNQXpo76Mx
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,214747,8,1,4,0.497,0.628,0.869,0,0.169,-4.339,0.0489,0.701,99.97,spotify:track:5qnqVH96GFq3Qo71lEkFT5
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,182370,11,1,4,0.00169,0.693,0.76,0.000977,0.121,-5.433,0.0353,0.751,114.996,spotify:track:6S5lBW22Re1UPKXjX7obLC
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,201661,6,1,4,0.297,0.752,0.488,0.00000911,0.0936,-7.05,0.0705,0.533,136.041,spotify:track:5p7ujcrUXASCNwRaWNHR1C
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,240080,1,1,4,0.00645,0.817,0.673,0.151,0.15,-8.223,0.0819,0.684,126.042,spotify:track:1p535eXa7HErdKgPVOXPqC
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,240987,9,0,4,0.464,0.793,0.588,0,0.105,-5.248,0.0353,0.601,93.004,spotify:track:5p80uI2FhYGQZJRfzy7mb6
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,191605,7,1,4,0.0235,0.585,0.556,0.00000255,0.1,-6.05,0.0415,0.186,81.012,spotify:track:3IBgdqV7pMkjbYNzEvTsQT
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,264595,0,1,4,0.00543,0.35,0.855,0,0.35,-6.307,0.0585,0.327,103.013,spotify:track:696QOvmnqceLqAohaCPROA
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,218859,3,1,4,0.0000809,0.492,0.863,0.00000253,0.0892,-6.468,0.0411,0.753,110.393,spotify:track:15ff7eHLsaMKP4O3i4GM5D
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,217148,8,1,4,0.442,0.838,0.609,0.00000199,0.0742,-5.865,0.0446,0.609,102.988,spotify:track:5TiTZvnJ7tgqCMgmdDNIYE
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,193155,1,1,4,0.0137,0.604,0.933,0,0.37,-3.034,0.214,0.28,110.029,spotify:track:3NuN59jpH3B5cNa2M4r7XG
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,212613,2,1,4,0.0331,0.515,0.896,0.00000281,0.0601,-2.825,0.0511,0.503,134.977,spotify:track:5yGZgjR0JXYgAU3mFd00Pr
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,252939,8,1,4,0.226,0.795,0.71,0.00124,0.0819,-7.249,0.0546,0.545,126.037,spotify:track:4JEWDKKujA2MMYFCALrnfo
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,200526,8,1,4,0.224,0.759,0.739,0.0124,0.0966,-6.501,0.0337,0.444,117.982,spotify:track:3EBHcU11daLLlDIUc6jHfB
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,268400,1,0,4,0.0859,0.805,0.833,0,0.0578,-6.73,0.12,0.703,109.076,spotify:track:7c3SbTuufigBWURcICnAWy
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,170770,6,0,4,0.549,0.632,0.686,0,0.2,-7.665,0.243,0.329,89.949,spotify:track:7FGq80cy8juXBCD2nrqdWU
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,219482,2,1,4,0.043,0.525,0.968,0.000463,0.133,-3.075,0.0553,0.591,95.006,spotify:track:0tvLiA6ViI5iUZ4sQXjAdL
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,187078,9,0,4,0.0313,0.687,0.712,0,0.12,-6.455,0.0356,0.448,129.983,spotify:track:3JOyNRdNK6PuAIfRNmL31C
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,174155,9,1,4,0.00149,0.569,0.848,0,0.267,-6.179,0.0287,0.836,127.819,spotify:track:6dtAjSncQXzTAm0vJ1bh7q
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,207431,1,1,4,0.00000675,0.26,0.867,0.000665,0.0575,-6.163,0.0452,0.662,141.589,spotify:track:6B57GgwgltWu1mHIBn4FZf
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,205533,11,0,4,0.049,0.739,0.621,0.00369,0.0718,-6.929,0.238,0.462,85.969,spotify:track:6VCeywT4JeawuZOUkQ1okx
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,208110,0,1,4,0.0186,0.686,0.754,0.0000259,0.085,-5.707,0.0352,0.507,91.966,spotify:track:5RrumVPxHcaSOLZRQw180r
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,244467,2,1,4,0.00496,0.599,0.916,0.0315,0.406,-3.808,0.049,0.298,113.976,spotify:track:3v9PK4gIefJACEO9IrYVel
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,188252,5,1,4,0.015,0.577,0.751,0,0.189,-4.204,0.0314,0.44,124.004,spotify:track:5MZxIhYzEQU2KR6l0zXmmr
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,236867,5,0,4,0.109,0.759,0.812,0.0117,0.327,-6.972,0.0542,0.753,116.009,spotify:track:2tbp8hhoBGtZh8ZehjO210
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,187640,4,1,4,0.467,0.689,0.728,0,0.116,-5.528,0.0379,0.56,84.998,spotify:track:0Mf1gc22ZGqybgAYT7SjWd
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,217467,7,0,4,0.00987,0.601,0.794,0.00000136,0.388,-5.844,0.0671,0.244,114.066,spotify:track:27rdGxbavYJeBphck5MZAF
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,195830,4,1,4,0.155,0.514,0.721,0,0.0833,-4.982,0.0356,0.137,122.898,spotify:track:41PBi6ov7CfS1LSytGwTjB
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,214667,2,0,4,0.53,0.729,0.675,0,0.0985,-5.62,0.0415,0.332,116.016,spotify:track:6Ju28M6P8Y8sLjBgWjyUUD
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,251250,5,1,4,0.253,0.811,0.57,0,0.148,-8.093,0.129,0.814,128.066,spotify:track:1t4pPnbkOjzoA5RvsDjvUU
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,322716,11,0,4,0.032,0.557,0.753,0.0000686,0.0598,-5.052,0.233,0.562,158.023,spotify:track:4ywIrrFcXcD8DTn3EuGYxd
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,209093,1,1,5,0.0731,0.568,0.873,0,0.367,-5.22,0.265,0.547,106.783,spotify:track:6BvtitRX5lQC87YlA6rq0n
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,175127,3,0,4,0.747,0.687,0.796,0.00159,0.283,-7.699,0.133,0.737,136.012,spotify:track:12tS8W4qtDOiH3XSlhjE6f
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,222320,11,0,4,0.202,0.745,0.477,0,0.12,-7.706,0.088,0.454,136.055,spotify:track:416zkAOwxHYsIq5hwBiEwB
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,221403,7,1,4,0.000632,0.498,0.791,0.0000281,0.315,-3.759,0.0963,0.468,120.039,spotify:track:06LiHAhneCsoLvRPDHPrJR
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,190993,2,1,3,0.1,0.691,0.503,0,0.146,-7.411,0.144,0.424,127.906,spotify:track:2Fs7SsDCjNOLdGH9NQ9Qul
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,221440,8,1,4,0.546,0.75,0.56,0,0.111,-8.094,0.105,0.459,140.06,spotify:track:3swc6WTsr7rl9DqQKQA55C
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,158206,6,1,4,0.181,0.721,0.707,0.00000368,0.143,-6.364,0.0595,0.743,125.005,spotify:track:2aPTvyE09vUCRwVvj0I8WK
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,214360,9,0,4,0.299,0.585,0.56,0,0.154,-7.992,0.175,0.586,167.903,spotify:track:4Yf4s4P1vfJb8hDvnxCbMx
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,191627,1,1,4,0.0362,0.536,0.881,0,0.363,-2.733,0.047,0.542,160.002,spotify:track:0WmQ6CVOpdXQ0eU2OYioXt
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,214493,1,1,4,0.00958,0.5,0.833,0,0.167,-5.545,0.0404,0.451,145.955,spotify:track:2Ll0eOXFmIeBlcybOSaQJm
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,312347,0,1,4,0.0626,0.601,0.863,0,0.0717,-4.31,0.0685,0.676,130.189,spotify:track:4JeTkHQcajdkhGwaGsaKMT
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,215413,6,1,4,0.103,0.86,0.758,0.000007,0.187,-4.439,0.0597,0.67,110.022,spotify:track:3370ooPoFvpWekHFNFAtDd
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,283846,9,1,4,0.000544,0.411,0.784,0,0.189,-6.617,0.0623,0.623,81.023,spotify:track:3LhQA2m5M8IqADfU2kOlEP
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,271387,7,0,4,0.0969,0.573,0.545,0,0.329,-4.247,0.0288,0.297,83.378,spotify:track:7vgTNTaEz3CsBZ1N4YQalM
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,223949,9,0,4,0.0431,0.5,0.754,0,0.492,-4.619,0.0437,0.52,92.003,spotify:track:0SCsKxQvbfE7ufDL87IHR9
spotify:playlist:2AMxI8ueEFRJtCf2nU7aYP,330594,8,1,4,0.00134,0.477,0.737,0.00613,0.104,-9.262,0.0495,0.301,124.023,spotify:track:5SiQcTgqGff1zB8WNTDjFm
