playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,225280,6,0,4,0.018,0.573,0.902,0.00125,0.0928,-7.638,0.054,0.876,84.412,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,195640,6,0,4,0.00566,0.562,0.979,0.00155,0.721,-4.058,0.0537,0.828,128.173,spotify:track:0d8cGMosMcPJA8UsxQCtZq
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,287556,2,0,4,0.0929,0.56,0.964,0.000168,0.0994,-7.947,0.0416,0.588,98.159,spotify:track:3tQ3zurHTPRax9zOK0sr3s
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,236067,10,1,4,0.112,0.892,0.578,0.000315,0.0897,-5.025,0.15,0.621,108.703,spotify:track:6erBowZaW6Ur3vNOWhS2zM
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,278680,4,1,4,0.000373,0.398,0.952,0.0000775,0.1,-6.042,0.061,0.584,122.093,spotify:track:0dOg1ySSI7NkpAe89Zo0b9
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,234707,9,1,4,0.0198,0.731,0.848,0.0000013,0.56,-7.289,0.0626,0.832,104.727,spotify:track:3snrDzPLa91Jv5WGGd5yjl
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,216013,11,1,4,0.046,0.663,0.903,0.0078,0.121,-4.599,0.117,0.486,115.936,spotify:track:5jC0WEuk3NQlWoh91CDwOS
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,222533,0,1,4,0.164,0.599,0.642,0.0000333,0.0992,-6.936,0.0363,0.349,115.412,spotify:track:0247StOpd3AkeBQzANX4Zf
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,255187,8,0,4,0.201,0.69,0.674,0.00612,0.114,-5.866,0.0471,0.713,98.851,spotify:track:1qyJ6XpMHdsJD8pkiA7Qww
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,238733,10,1,4,0.0116,0.596,0.869,0.173,0.0678,-11.97,0.037,0.944,109.902,spotify:track:05wIrZSwuaVWhcv5FfqeH0
