playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,223387,11,1,4,0.126,0.698,0.789,0,0.0768,-5.736,0.203,0.814,99.83,spotify:track:4c2cdWv3GLKoP12tY0OzZl
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,263400,8,1,3,0.163,0.599,0.448,0,0.106,-6.312,0.0232,0.168,95.05,spotify:track:0tgVpDi06FyKpA1z0VMD4v
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,157202,5,0,4,0.272,0.802,0.645,0,0.119,-6.181,0.0715,0.376,100.001,spotify:track:2x0RZdkZcD8QRI53XT4GI5
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,231267,10,1,4,0.331,0.68,0.578,0,0.135,-5.804,0.04,0.341,145.038,spotify:track:7dt6x5M1jzdTEt8oCbisTK
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,171360,2,1,4,0.00929,0.771,0.671,0,0.0637,-5.617,0.0553,0.714,85.026,spotify:track:6RRNNciQGZEXnqk8SQ9yv5
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,177391,1,1,3,0.0519,0.652,0.453,0,0.179,-6.119,0.0445,0.432,88.038,spotify:track:2N9bw4i7YitdN2LDDhMmpe
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,213594,8,1,4,0.149,0.837,0.364,0,0.271,-11.713,0.276,0.463,123.984,spotify:track:2JvzF1RMd7lE3KmFlsyZD8
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,253077,11,0,4,0.0637,0.59,0.562,0,0.105,-9.607,0.0505,0.561,140.835,spotify:track:7to68V64Cu6zk0UDo5tyw3
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,226733,3,1,4,0.0101,0.51,0.846,0,0.208,-4.595,0.0461,0.475,139.927,spotify:track:2fVHrSxsQbJUuj9MW9zG1e
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,260773,3,1,4,0.0722,0.383,0.637,0,0.368,-6.993,0.0703,0.0827,177.913,spotify:track:2RSHsoi04658QL5xgQVov3
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,354320,0,0,4,0.271,0.414,0.404,0,0.3,-9.928,0.0499,0.224,71.105,spotify:track:4u7EnebtmKWzUH433cf5Qv
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,193000,0,1,4,0.033,0.61,0.83,0,0.118,-4.105,0.0571,0.728,182.162,spotify:track:2Rk4JlNc2TPmZe2af99d45
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,180522,4,0,4,0.259,0.889,0.496,0,0.252,-6.365,0.0905,0.544,86.003,spotify:track:2IRZnDFmlqMuOrYOLnZZyc
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,210667,10,1,4,0.606,0.551,0.44,0.0000302,0.11,-8.559,0.0985,0.341,167.923,spotify:track:5kfNriitmkNE8mUbZ7gbq8
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,190947,5,1,4,0.193,0.579,0.904,0,0.064,-2.729,0.0618,0.681,82.014,spotify:track:1rqqCSm0Qe4I9rUvWncaom
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,205427,10,0,4,0.101,0.831,0.502,0,0.122,-4.045,0.046,0.101,100.541,spotify:track:5ry2OE6R2zPQFDO85XkgRb
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,235545,0,1,4,0.568,0.851,0.541,0,0.13,-6.825,0.0505,0.448,124.959,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,203267,0,1,4,0.00615,0.578,0.696,0,0.346,-4.916,0.0392,0.226,78.012,spotify:track:6eYbHXkYM5m3Eg6WJzU3NW
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,233713,1,0,4,0.581,0.825,0.652,0,0.0931,-3.183,0.0802,0.931,95.977,spotify:track:7qiZfU4dY1lWllzX7mPBI3
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,229184,1,0,4,0.016,0.807,0.887,0.000503,0.0811,-4.311,0.0361,0.606,122.015,spotify:track:5itOtNx0WxtJmi1TQ3RuRd
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,114893,5,0,4,0.342,0.703,0.594,0,0.123,-6.146,0.0752,0.475,153.848,spotify:track:6fTt0CH2t0mdeB2N9XFG5r
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,223523,8,1,4,0.194,0.77,0.882,0,0.316,-4.792,0.0602,0.385,99.991,spotify:track:5PYQUBXc7NYeI1obMKSJK0
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,221543,7,1,4,0.39,0.853,0.351,0.00000938,0.752,-10.198,0.241,0.282,118.028,spotify:track:3Fj47GNK2kUF0uaEDgXLaD
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,218147,5,0,4,0.124,0.585,0.52,0.0000701,0.131,-6.136,0.0712,0.129,159.801,spotify:track:0e7ipj03S05BNilyu5bRzt
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,205671,7,1,4,0.0363,0.605,0.816,0.000744,0.125,-4.475,0.0432,0.285,160.05,spotify:track:3TZgPOKPqzvj2pS4AeGTAu
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,228267,8,1,4,0.0154,0.693,0.678,0.00000605,0.101,-7.159,0.0324,0.404,103.952,spotify:track:6oJ6le65B3SEqPwMRNXWjY
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,223347,8,0,4,0.0689,0.556,0.538,0,0.196,-5.408,0.0382,0.291,143.95,spotify:track:6bFrZX74iudanCuwP63LTX
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,205463,9,0,4,0.161,0.55,0.415,0,0.108,-6.557,0.052,0.274,172.065,spotify:track:2JqnpexlO9dmvjUMCaLCLJ
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,131240,7,0,4,0.0204,0.745,0.642,0,0.0658,-6.257,0.287,0.226,179.974,spotify:track:1lOe9qE0vR9zwWQAOk6CoO
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,160627,2,1,4,0.181,0.843,0.391,0,0.137,-7.899,0.0845,0.496,129.972,spotify:track:51Fjme0JiitpyXKuyQiCDo
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,213309,11,1,4,0.0119,0.781,0.768,0.00000491,0.325,-5.991,0.0394,0.486,123.07,spotify:track:5N5k9nd479b1xpDZ4usjrg
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,182623,1,0,4,0.0954,0.575,0.758,0,0.394,-5.029,0.0618,0.493,144.107,spotify:track:5JEx7HbmvHQQswJCsoo9rA
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,157493,5,1,4,0.489,0.505,0.428,0,0.0977,-5.604,0.221,0.618,175.813,spotify:track:4tNXntkAzQ5A2dfYRYGIIQ
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,221307,7,1,4,0.492,0.359,0.543,0.0000158,0.118,-7.582,0.0919,0.453,68.534,spotify:track:1dGr1c8CrMLDpV6mPbImSI
