playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,337187,0,0,3,0.0163,0.178,0.605,0,0.36,-6.965,0.0377,0.277,72.027,spotify:track:6DK35D5MEmJWOct86U05V3
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,172173,7,0,4,0.000643,0.362,0.891,0.0000465,0.26,-5.158,0.0621,0.339,161.188,spotify:track:5WBR0r6ZU5KyzhYj4PDUcr
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,145560,6,0,4,0.00344,0.477,0.825,0.000922,0.782,-6.881,0.0831,0.366,135.294,spotify:track:5ikK7LMMxpz2L6sfZDz7Lf
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,141333,2,1,4,0.0182,0.604,0.962,0.00054,0.152,-3.98,0.0567,0.962,90.642,spotify:track:54otluCUt7Pzvi8JC6aJE5
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,270067,6,0,4,0.0517,0.388,0.973,0.15,0.223,-6.418,0.104,0.496,143.592,spotify:track:3beC5cr0Zax75d0lmERQHR
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,223547,5,1,4,0.00961,0.558,0.883,0.00103,0.0722,-5.588,0.0333,0.502,128.939,spotify:track:3BYPVeicf5wJuNlm0l4oUO
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,278160,2,1,4,0.00126,0.176,0.974,0.000053,0.681,-3.312,0.0798,0.102,146.393,spotify:track:4A7KHIDzVdDFd81XPWFiix
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,307880,5,0,4,0.599,0.577,0.749,0.0112,0.183,-7.215,0.0279,0.261,130.969,spotify:track:0BCPKOYdS2jbQ8iyB56Zns
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,151853,11,1,4,0.0166,0.402,0.861,0.00000724,0.383,-6.859,0.21,0.259,107.566,spotify:track:6f19jQRt6l5Dx5UuZTkuTh
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,259507,7,1,4,0.0303,0.681,0.96,0.216,0.141,-3.681,0.0654,0.796,124.933,spotify:track:5ksIbZrgm9fVbZSgZkU1k5
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,277840,9,1,4,0.000336,0.433,0.854,0.000177,0.162,-3.868,0.0483,0.368,89.4,spotify:track:1Qdnvn4XlmZANCVy3XjrQo
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,137400,10,1,4,0.000336,0.416,0.724,0.0788,0.247,-4.87,0.0512,0.819,127.357,spotify:track:741oLronOsunwlx4MSZ6YY
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,220600,11,1,4,0.000936,0.62,0.868,0.618,0.293,-6.937,0.0544,0.911,119.952,spotify:track:7MyIMY7BaWSbtapDQVX6AJ
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,217467,8,0,4,0.107,0.543,0.576,0,0.0852,-8.615,0.0565,0.597,158.475,spotify:track:3cCjEDTIWSNr5stzGhiRWI
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,277080,4,0,4,0.00965,0.323,0.458,0.00505,0.102,-8.482,0.0276,0.0753,143.394,spotify:track:1Mlxc3bBZKojPV0IcG7Zd4
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,245200,1,0,4,0.00436,0.668,0.854,0,0.314,-4.577,0.397,0.903,130.072,spotify:track:35zEswqAFI1D41cmoBXOFK
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,220867,0,1,4,0.0844,0.597,0.607,0.154,0.118,-9.936,0.0254,0.523,120.459,spotify:track:19E2YpE9tkHhOdknSEIgHB
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,200733,9,1,4,0.000099,0.402,0.969,0.00845,0.426,-4.633,0.0574,0.454,129.506,spotify:track:3srzV7NEZognudjzZc24NC
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,307307,4,1,4,0.718,0.682,0.445,0.081,0.107,-8.758,0.0301,0.373,128.594,spotify:track:4qvctPL4ugv9y3b4dPehcL
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,192493,0,0,4,0.0199,0.507,0.86,0.0387,0.251,-6.785,0.115,0.557,79.793,spotify:track:48OJGqiTSwiUmDwLpAlGZ6
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,266533,9,1,4,0.224,0.341,0.678,0.0146,0.149,-6.619,0.041,0.307,93.339,spotify:track:7AQZRacVM7ERPl6hKZb70a
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,219160,2,1,4,0.00035,0.298,0.92,0,0.121,-6.339,0.0451,0.51,150.583,spotify:track:6KMh0ys2jDkhvp8bvVP4xd
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,292867,2,1,4,0.029,0.405,0.63,0.00321,0.117,-4.996,0.0277,0.136,145.91,spotify:track:3tQFthLmtBuc0XPL2b8nnu
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,242627,5,1,4,0.0244,0.465,0.971,0.869,0.217,-3.74,0.049,0.396,126.975,spotify:track:6uFa7sAXau4ml19r9ObEAj
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,297840,9,0,4,0.0687,0.908,0.758,0,0.0783,-4.753,0.174,0.87,148.015,spotify:track:7BMO7O7ImjV8HNTH74Tshv
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,153773,5,0,4,0.000201,0.446,0.953,0.0241,0.357,-2.268,0.0989,0.232,120.013,spotify:track:0Xmbtw7NhNiDnL4BWy5wDh
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,243933,5,1,4,0.0266,0.574,0.749,0.0000132,0.197,-5.778,0.115,0.582,174.208,spotify:track:5n58W6Iy9dPFFaze0kNvv8
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,284707,0,1,4,0.0724,0.598,0.657,0.0000137,0.114,-9.538,0.0252,0.549,104.044,spotify:track:0Wo8AS78mXmVnfBNcvdxuO
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,229773,0,1,4,0.000874,0.794,0.715,0.839,0.0704,-5.7,0.0342,0.918,131.391,spotify:track:0VLt3qrs8owgbhYKEF34ai
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,202907,2,1,4,0.00461,0.237,0.95,0,0.249,-4.049,0.202,0.441,168.921,spotify:track:2tOdPEWutu1fwtZ9xiazWI
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,328600,5,0,4,0.683,0.605,0.463,0.0206,0.091,-9.805,0.0433,0.888,153.072,spotify:track:4d8EFwexIj2rtX4fIT2l8Q
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,306800,11,0,4,0.00000787,0.626,0.9,0.819,0.181,-7.296,0.0405,0.967,130.458,spotify:track:0QW2RSRilT7KEUJYJ90H2i
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,194507,7,1,4,0.164,0.674,0.75,0.0156,0.122,-6.794,0.0258,0.926,117.721,spotify:track:1IUDdYufzrpekoCG2OrqG5
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,255307,8,1,4,0.573,0.516,0.867,0.00054,0.0347,-5.332,0.0337,0.767,132.232,spotify:track:4gYkxfzXRg9ZhlrJdLi890
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,277467,4,1,4,0.166,0.229,0.5,0.000248,0.454,-6.769,0.0312,0.185,96.022,spotify:track:3gkijt6bxk8ts6S2RCEu4n
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,236853,0,0,4,0.00086,0.34,0.934,0.0000959,0.125,-5.889,0.0671,0.623,136.04,spotify:track:1MeI2FL3DpC4xQCxei9BhK
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,218373,3,1,4,0.0000306,0.265,0.935,0.00119,0.338,-4.802,0.0802,0.363,170.92,spotify:track:5ufMa4575jkZV6qIwLlS3P
spotify:playlist:0hIiy3ihpzsIX9Dd6RVtWw,351400,5,1,4,0.156,0.524,0.472,0.00000451,0.29,-8.018,0.0256,0.116,138.39,spotify:track:4JJ5zGKnb1IpERyBrfmb1y
