playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,218413,3,1,4,0.702,0.492,0.511,0.00000159,0.109,-4.822,0.0283,0.317,133.954,spotify:track:7bPyCZzfImpH5jRAhix23Z
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,185587,9,0,4,0.0737,0.566,0.815,0,0.12,-4.481,0.14,0.672,169.961,spotify:track:5cY8y2XgOfkAh4kSWLFKkz
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,280547,3,1,3,0.0595,0.401,0.685,0,0.101,-4.371,0.029,0.22,80.539,spotify:track:6b000K3X9l18PkF372B011
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,252707,0,0,4,0.133,0.437,0.867,0,0.0966,-4.028,0.0546,0.478,160.133,spotify:track:3uBcbK8ztChsXB4uZNKh0S
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,238173,6,1,4,0.000696,0.518,0.797,0,0.107,-5.153,0.0309,0.293,132.915,spotify:track:0ADZ5dmXhlfzjMw6lefoPl
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,282160,0,1,4,0.0193,0.556,0.913,0.00000859,0.346,-2.36,0.0437,0.73,96.184,spotify:track:10Nmj3JCNoMeBQ87uw5j8k
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,219093,10,1,4,0.048,0.77,0.954,0.000053,0.0691,-3.898,0.0436,0.743,105.838,spotify:track:21avvmlLWna5CQMxSNDLL8
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,204933,8,1,3,0.443,0.334,0.595,0,0.149,-4.798,0.0384,0.159,129.405,spotify:track:7cJyozunnamcpi7JoEQ1ap
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,209413,8,0,4,0.0337,0.632,0.846,0.00000861,0.153,-4.03,0.0498,0.502,130.044,spotify:track:53haw5BnbMjfQ7zLXK8OSN
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,266640,0,0,4,0.507,0.805,0.545,0,0.0993,-5.79,0.0363,0.866,109.953,spotify:track:4zCPxNpPEGmRWgRJttq1cm
