playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,226760,2,0,4,0.00258,0.608,0.885,0.0000133,0.392,-4.296,0.0963,0.518,125.023,spotify:track:1a8JpAL3vbAdXYrEABvOtb
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,138893,9,0,4,0.000486,0.505,0.902,0.00000126,0.204,-5.194,0.0357,0.848,110.084,spotify:track:3KO6tMLfMcQDKXs3alvvJ1
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,150907,1,0,4,0.647,0.613,0.356,0,0.301,-12.264,0.0498,0.484,106.043,spotify:track:2YcmCjuUQbLlmhTMaQs2oE
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,253893,9,0,4,0.298,0.593,0.681,0,0.0922,-7.392,0.185,0.8,168.69,spotify:track:622pV5l66CFZuecRpvhG77
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,243467,6,0,4,0.00547,0.454,0.672,0.00000321,0.179,-8.596,0.0292,0.735,114.446,spotify:track:5BWMtYr3qsILJaxqnhnkbj
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,321387,4,0,4,0.05,0.368,0.721,0.321,0.0825,-7.436,0.0308,0.236,153.983,spotify:track:3cipajJsNX74JZsfKaop5B
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,178373,10,0,4,0.0041,0.416,0.943,0,0.0366,-5.651,0.133,0.781,177.977,spotify:track:4QD93lruF31zEVeMtDw1hS
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,241467,10,0,4,0.00418,0.573,0.909,0.00333,0.0825,-7.894,0.0516,0.517,108.27,spotify:track:0lmXvQcZyRHKfXZxs1lbqC
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,259333,8,1,4,0.624,0.707,0.403,0,0.122,-8.436,0.0318,0.439,109.079,spotify:track:3eCOyxavbi8oPpXrthEcxJ
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,211813,9,1,4,0.00386,0.623,0.947,0.00575,0.582,-3.934,0.103,0.684,146.318,spotify:track:5Pdd4QCr0rREXM03zBM2Eh
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,229160,10,1,4,0.87,0.554,0.355,0.0000457,0.232,-14.109,0.178,0.631,202.235,spotify:track:3pqMH58LFxNYRcmv7gdC1A
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,250280,6,0,4,0.0618,0.476,0.626,0.0000036,0.0924,-6.745,0.0299,0.131,107.995,spotify:track:6NK3jLmzPFJLM9239jilWz
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,216067,8,1,4,0.069,0.743,0.865,0,0.187,-3.292,0.032,0.811,91.014,spotify:track:5TUTDtKDn1T2IAY9tdEHCU
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,301760,4,1,4,0.83,0.525,0.179,0.0183,0.121,-16.988,0.0368,0.305,115.138,spotify:track:5XCxTLbYnYECltqXX8OAQI
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,358531,6,1,4,0.181,0.828,0.897,0.0382,0.247,-10.115,0.0929,0.413,126.006,spotify:track:7K3htZUgImchlhjILdbSrD
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,218960,10,0,4,0.0209,0.571,0.904,0.00000429,0.091,-2.672,0.0317,0.554,127.663,spotify:track:5WE8MzbkoFJ0BTIXveZMDR
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,213787,5,1,4,0.00402,0.766,0.851,0.000744,0.256,-4.831,0.0786,0.8,115.012,spotify:track:4Vqd7MuPVrciqRS3EzhKWb
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,242840,1,1,4,0.281,0.606,0.627,0.0000157,0.171,-6.533,0.0339,0.841,78.359,spotify:track:5yVvEP8F7gk7ZCm2gMx40H
