playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,250667,3,0,4,0.0727,0.711,0.954,0.0015,0.154,-10.53,0.0444,0.747,127.963,spotify:track:1RaM8pD45mAwF7AM8SszIW
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,388267,4,0,3,0.0458,0.553,0.362,0.00000601,0.075,-11.218,0.0263,0.158,142.352,spotify:track:0nLiqZ6A27jJri2VCalIUs
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,228267,4,1,4,0.375,0.496,0.342,0,0.127,-11.085,0.0244,0.16,78.976,spotify:track:0KVZuvvpjg9vsBrqiXtBFP
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,348467,4,1,4,0.0597,0.438,0.734,0,0.0955,-8.148,0.0293,0.533,174.429,spotify:track:4tGqkpkHNxSovRoJrajH4n
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,295957,5,1,4,0.0109,0.564,0.888,0.0000668,0.177,-6.763,0.0325,0.526,91.989,spotify:track:11C6xtJLOaKqqMrl9hQwQ0
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,,,,,,,,,,,,,,
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,210663,7,0,4,0.000588,0.751,0.908,0.0599,0.0246,-7.495,0.0897,0.744,144.912,spotify:track:1dqgx06EhFMvMqkWjGrOmE
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,244947,6,0,4,0.663,0.297,0.39,0.0000213,0.155,-10.687,0.034,0.161,153.551,spotify:track:1lb36bFPzVYUBER5QatHAY
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,388000,10,0,4,0.178,0.575,0.577,0.000125,0.0461,-14.909,0.033,0.751,83.071,spotify:track:6L0lc5CsefJjumnnbU94qv
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,338173,2,1,4,0.0487,0.884,0.96,0.0228,0.271,-4.613,0.0721,0.617,116.273,spotify:track:2EI8uljBPaI23VUr2tv4eS
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,251907,0,1,4,0.0308,0.657,0.83,0.00000276,0.269,-6.965,0.0279,0.636,103.921,spotify:track:47GkMLDS5yVwcDvZg9O1jK
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,220587,7,1,4,0.00215,0.494,0.805,0.0000872,0.251,-6.753,0.0305,0.723,128.998,spotify:track:3Cv7PGOp1sOoEHvzo7s9d9
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,239227,5,0,4,0.153,0.831,0.921,0.00213,0.305,-2.383,0.0581,0.794,108.002,spotify:track:4jnFqNWeJCeCRHc4HCdxfd
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,251267,0,1,4,0.00158,0.601,0.7,0.0014,0.0829,-8.241,0.0262,0.562,115.575,spotify:track:7BJmdTL1vefkcA2weu0AMt
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,326093,2,1,4,0.169,0.77,0.744,0.00223,0.0537,-8.133,0.0937,0.548,106.15,spotify:track:4Syn1a4Irz0UbbR44s7CqB
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,202853,4,1,4,0.0814,0.741,0.894,0.0527,0.089,-3.826,0.0496,0.96,114.879,spotify:track:2Cy7QY8HPLk925AyNAt6OG
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,272707,1,0,4,0.0213,0.828,0.695,0.00000138,0.323,-8.984,0.166,0.65,99.887,spotify:track:46kQua6NHeR72SRX2fD6Sq
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,244160,8,1,4,0.0312,0.804,0.939,0.00405,0.0767,-4.973,0.131,0.401,116.693,spotify:track:4LrOmmDCgj7cXSEHg8nvY7
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,274133,1,1,4,0.0504,0.801,0.693,0,0.168,-10.239,0.073,0.742,113.137,spotify:track:3YqH26H4kyG3usFtOc8v4P
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,243133,1,1,4,0.00486,0.818,0.831,0.0000455,0.0548,-10.451,0.0994,0.79,112.474,spotify:track:4nWuCWRHYgFucCKl39vZhQ
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,226080,1,1,4,0.00791,0.644,0.9,0.000722,0.0737,-7.215,0.0345,0.586,118.007,spotify:track:3RneZfjPCh4GCk3rPqcxXp
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,257973,5,0,4,0.00955,0.722,0.842,0.00000845,0.178,-8.745,0.126,0.751,93.954,spotify:track:69mFxANpGyq9s69LqH3d9G
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,188440,9,0,4,0.02,0.593,0.913,0.558,0.0936,-7.888,0.0369,0.229,127.951,spotify:track:5ZqBnAskciPe0YHXeAGZmV
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,276187,0,1,4,0.245,0.392,0.534,0.00104,0.155,-8.793,0.0369,0.325,181.305,spotify:track:3G69vJMWsX6ZohTykad2AU
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,243800,10,0,4,0.00603,0.782,0.704,0.0000123,0.944,-10.342,0.158,0.599,93.517,spotify:track:50jzaB4NVS3mO6rRIE7mmm
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,212427,9,0,4,0.0119,0.579,0.972,0.000265,0.403,-5.885,0.095,0.159,130.086,spotify:track:1gMZCGs6bxhyPeHAEiNc3i
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,227867,8,1,4,0.0198,0.635,0.886,0.0725,0.241,-13.729,0.0437,0.901,127.89,spotify:track:19KjbD0EqNGvbYxwCoQ5FR
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,225161,8,1,4,0.0407,0.872,0.897,0,0.338,-8.059,0.134,0.807,112.93,spotify:track:6RZxYaCvDiesz2dV9Q8WJi
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,260307,10,0,4,0.0964,0.85,0.797,0.00000838,0.34,-7.429,0.136,0.63,99.615,spotify:track:0KQd3QY1Y8zC2rfO4ZBQRC
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,302040,4,0,4,0.167,0.791,0.41,0.00000438,0.0763,-12.604,0.084,0.511,91.021,spotify:track:1X3Vb1oIAW6Ee22JZAEi59
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,213000,7,1,4,0.0195,0.716,0.933,0.488,0.682,-7.832,0.0424,0.896,128.577,spotify:track:7wD643Kbds0V3DAinpDVer
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,249067,11,0,4,0.00459,0.761,0.718,0.00000595,0.0333,-10.279,0.0366,0.876,120.12,spotify:track:2WpCr1ls4bjL54NAcN5DAA
spotify:playlist:6kkbrH6FdGfwAZBvJwK1ke,299640,4,1,4,0.32,0.509,0.589,0.000496,0.0728,-13.673,0.0497,0.385,147.277,spotify:track:3BmbyrHsf5s6TMxYSZjRUn
